goods_name,goods_model,goods_price,goods_discount_price,goods_color,goods_size,goods_details,goods_images,goods_num,gender,goods_page,goods_url
TM Cap,1079-0348-OS,$29.99,$0,Heather Grey/Black,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Custom Herschel Supply Company embroidered felt patch']","['https://herschel.com/content/dam/herschel/products/1079/1079-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1079/1079-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1079/1079-0348-OS_03.jpg']",1,mens,1,https://herschel.com/shop/headwear/tm-cap?v=1079-0348-OS
Watch Beanie,1146-0001-OS,$19.99,$0,Black,['all'],"['Ribbed knit', '100% acrylic', '7"" cuffed length', 'Classic woven tab']",['https://herschel.com/content/dam/herschel/products/1146/1146-0001-OS_01.jpg'],33,mens,1,https://herschel.com/shop/headwear/watch-beanie?v=1146-0001-OS
Elmer Beanie Print,1145-1007-OS,$24.99,$0,Dark Olive,['all'],"['Flat knit', '100% acrylic', '8.25"" cuffed length', 'Screen printed Herschel Supply Company branding']",['https://herschel.com/content/dam/herschel/products/1145/1145-1007-OS_01.jpg'],32,mens,1,https://herschel.com/shop/headwear/elmer-beanie-print?v=1145-1007-OS
Elmer Beanie,1065-1008-OS,$19.99,$0,Dark Olive/Lime Green,['all'],"['100% acrylic', '8.25"" cuffed length', 'Woven label']",['https://herschel.com/content/dam/herschel/products/1065/1065-1008-OS_01.jpg'],35,mens,1,https://herschel.com/shop/headwear/elmer-beanie?v=1065-1008-OS
Watch Beanie,1146-0713-OS,$19.99,$0,Peacoat,['all'],"['Ribbed knit', '100% acrylic', '7"" cuffed length', 'Classic woven tab']",['https://herschel.com/content/dam/herschel/products/1146/1146-0713-OS_01.jpg'],33,mens,1,https://herschel.com/shop/headwear/watch-beanie?v=1146-0713-OS
Austin Cap,1110-0348-OS,$29.99,$0,Heathered Grey,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0348-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0348-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0348-OS_03.jpg']",36,mens,1,https://herschel.com/shop/headwear/austin-cap?v=1110-0348-OS
Watch Beanie,1146-1017-OS,$19.99,$0,Plum,['all'],"['Ribbed knit', '100% acrylic', '7"" cuffed length', 'Classic woven tab']",['https://herschel.com/content/dam/herschel/products/1146/1146-1017-OS_01.jpg'],33,mens,1,https://herschel.com/shop/headwear/watch-beanie?v=1146-1017-OS
Austin Cap,1110-0685-OS,$29.99,$0,Arrowwood,['all'],"['100% cotton twill', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Herschel 3D embroidery']","['https://herschel.com/content/dam/herschel/products/1110/1110-0685-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0685-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1110/1110-0685-OS_03.jpg']",36,mens,1,https://herschel.com/shop/headwear/austin-cap?v=1110-0685-OS
Watch Beanie,1146-1007-OS,$19.99,$0,Dark Olive,['all'],"['Ribbed knit', '100% acrylic', '7"" cuffed length', 'Classic woven tab']",['https://herschel.com/content/dam/herschel/products/1146/1146-1007-OS_01.jpg'],33,mens,1,https://herschel.com/shop/headwear/watch-beanie?v=1146-1007-OS
Sylas Cap | Youth,1123-0004-OS,$19.99,$0,Navy,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0004-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0004-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0004-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0004-OS
Sylas Cap | Youth,1123-0847-OS,$19.99,$0,Moonstruck,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0847-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0847-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0847-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0847-OS
Elmer Beanie | ID,1116-0001-OS,$19.99,$0,Black,['all'],[],['https://herschel.com/content/dam/herschel/products/1116/1116-0001-OS_01.jpg'],28,mens,1,https://herschel.com/shop/headwear/elmer-beanie-id?v=1116-0001-OS
Glendale Cap | Youth,1033-0868-OS,$24.99,$0,Fresh Salmon/Checkerboard/Black,['all'],"['100% cotton', 'Nylon webbing stretch-fit strap with plastic clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Classic woven label']","['https://herschel.com/content/dam/herschel/products/1033/1033-0868-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0868-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1033/1033-0868-OS_03.jpg']",37,mens,1,https://herschel.com/shop/headwear/glendale-cap-youth?v=1033-0868-OS
Sylas Cap | Youth,1123-0025-OS,$19.99,$0,Woodland Camo,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0025-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0025-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0025-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0025-OS
Cold Weather Beanie | Sprout,1129-0004-OS,$14.99,$0,Navy,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1129/1129-0004-OS_01.jpg'],39,mens,1,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1129-0004-OS
Sylas Cap | Youth,1123-0845-OS,$19.99,$0,Multi Floral,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0845-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0845-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0845-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0845-OS
Cold Weather Beanie | Sprout,1121-0826-OS,$14.99,$0,Pink Lady,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1121/1121-0826-OS_01.jpg'],39,mens,1,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1121-0826-OS
Elmer Beanie | ID,1116-1004-OS,$19.99,$0,Ash Rose/White,['all'],[],['https://herschel.com/content/dam/herschel/products/1116/1116-1004-OS_01.jpg'],28,mens,1,https://herschel.com/shop/headwear/elmer-beanie-id?v=1116-1004-OS
Elmer Beanie | ID,1116-1013-OS,$19.99,$0,Peacoat/Hot Coral,['all'],[],['https://herschel.com/content/dam/herschel/products/1116/1116-1013-OS_01.jpg'],28,mens,1,https://herschel.com/shop/headwear/elmer-beanie-id?v=1116-1013-OS
Mosby Cap | Curve,1125-0836-OS,$29.99,$0,Dark Olive,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0836-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0836-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0836-OS_03.jpg']",27,mens,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0836-OS
Mosby Cap | Curve,1125-1026-OS,$29.99,$0,Dark Olive/Lime Green,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-1026-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-1026-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-1026-OS_03.jpg']",27,mens,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-1026-OS
Mosby Cap | Curve,1125-0001-OS,$29.99,$0,Black,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0001-OS_03.jpg']",27,mens,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0001-OS
Mosby Cap | Curve,1125-0851-OS,$29.99,$0,Bearbrick Peacoat,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0851-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0851-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0851-OS_03.jpg']",27,mens,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0851-OS
Mosby Cap | Curve,1125-1033-OS,$29.99,$0,Peacoat/Hot Coral,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-1033-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-1033-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-1033-OS_03.jpg']",27,mens,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-1033-OS
Mosby Cap | Curve,1125-0837-OS,$29.99,$0,Blanc de Blanc,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0837-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0837-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0837-OS_03.jpg']",27,mens,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0837-OS
Mosby Cap Curve Basquiat,1125-1001-OS,$34.99,$0,Dark Olive,['all'],[],"['https://herschel.com/content/dam/herschel/products/1125/1125-1001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-1001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-1001-OS_03.jpg']",26,mens,1,https://herschel.com/shop/headwear/mosby-cap-curve-basquiat?v=1125-1001-OS
Mosby Cap Curve Basquiat,1125-1002-OS,$34.99,$0,Ash Rose,['all'],[],"['https://herschel.com/content/dam/herschel/products/1125/1125-1002-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-1002-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-1002-OS_03.jpg']",26,mens,1,https://herschel.com/shop/headwear/mosby-cap-curve-basquiat?v=1125-1002-OS
Cold Weather Beanie | Sprout,1129-0686-OS,$14.99,$0,Ash Rose,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1129/1129-0686-OS_01.jpg'],39,mens,1,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1129-0686-OS
Cold Weather Beanie | Sprout,1129-0001-OS,$14.99,$0,Black,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1129/1129-0001-OS_01.jpg'],39,mens,1,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1129-0001-OS
Mosby Cap Curve Basquiat,1125-1000-OS,$34.99,$0,Basquiat Skull,['all'],[],"['https://herschel.com/content/dam/herschel/products/1125/1125-1000-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-1000-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-1000-OS_03.jpg']",26,mens,1,https://herschel.com/shop/headwear/mosby-cap-curve-basquiat?v=1125-1000-OS
Whaler Cap | Sprout,1119-0810-OS,$14.99,$0,Navy/Red,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0810-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0810-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0810-OS_03.jpg']",25,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0810-OS
Mosby Cap | Curve,1125-0860-OS,$29.99,$0,Fresh Salmon,['all'],"['100% cotton twill', 'Pre-curved brim', 'Plastic snapback', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'H.S.Co felt branding']","['https://herschel.com/content/dam/herschel/products/1125/1125-0860-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0860-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1125/1125-0860-OS_03.jpg']",27,mens,1,https://herschel.com/shop/headwear/mosby-cap-curve?v=1125-0860-OS
Cold Weather Beanie | Sprout,1129-1045-OS,$14.99,$0,Imperial Blue,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1129/1129-1045-OS_01.jpg'],39,mens,1,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1129-1045-OS
Whaler Cap | Sprout,1119-0686-OS,$14.99,$0,Ash Rose,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0686-OS_03.jpg']",25,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0686-OS
Whaler Cap | Sprout,1119-1043-OS,$14.99,$0,Flamingo Pink,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-1043-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-1043-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-1043-OS_03.jpg']",25,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-1043-OS
Whaler Cap | Sprout,1119-1041-OS,$14.99,$0,Aster Purple,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-1041-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-1041-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-1041-OS_03.jpg']",25,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-1041-OS
Whaler Cap | Sprout,1119-0746-OS,$14.99,$0,Woodland Camo/Cypress,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0746-OS_03.jpg']",25,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0746-OS
Whaler Cap | Sprout,1119-1045-OS,$14.99,$0,Imperial Blue,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-1045-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-1045-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-1045-OS_03.jpg']",25,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-1045-OS
Cold Weather Beanie | Sprout,1129-1043-OS,$14.99,$0,Flamingo Pink,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1129/1129-1043-OS_01.jpg'],39,mens,1,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1129-1043-OS
Cold Weather Beanie | Sprout,1129-1041-OS,$14.99,$0,Aster Purple,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1129/1129-1041-OS_01.jpg'],39,mens,1,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1129-1041-OS
Cold Weather Beanie | Sprout,1129-0004-OS,$14.99,$0,Navy,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1129/1129-0004-OS_01.jpg'],40,womens,2,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1129-0004-OS
Whaler Cap | Sprout,1119-0745-OS,$14.99,$0,White/Navy,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0745-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0745-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0745-OS_03.jpg']",25,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0745-OS
Cold Weather Beanie | Sprout,1129-1045-OS,$14.99,$0,Imperial Blue,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1129/1129-1045-OS_01.jpg'],40,womens,2,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1129-1045-OS
Cold Weather Beanie | Sprout,1129-0001-OS,$14.99,$0,Black,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1129/1129-0001-OS_01.jpg'],40,womens,2,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1129-0001-OS
Cold Weather Beanie | Sprout,1121-0826-OS,$14.99,$0,Pink Lady,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1121/1121-0826-OS_01.jpg'],40,womens,2,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1121-0826-OS
Cold Weather Beanie | Sprout,1129-1041-OS,$14.99,$0,Aster Purple,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1129/1129-1041-OS_01.jpg'],40,womens,2,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1129-1041-OS
Cold Weather Beanie | Sprout,1129-1043-OS,$14.99,$0,Flamingo Pink,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1129/1129-1043-OS_01.jpg'],40,womens,2,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1129-1043-OS
Whaler Cap | Sprout,1119-0808-OS,$14.99,$0,Pink Lady/White,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0808-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0808-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0808-OS_03.jpg']",25,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0808-OS
Whaler Cap | Sprout,1119-0001-OS,$14.99,$0,Black,['all'],"['100% polyester crown', 'Mesh ventilation panels', 'Cotton twill pre-curved brim and integrated sweat band', 'Plastic snapback', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'Screen printed classic logo']","['https://herschel.com/content/dam/herschel/products/1119/1119-0001-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0001-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1119/1119-0001-OS_03.jpg']",25,mens,1,https://herschel.com/shop/headwear/whaler-cap-sprout?v=1119-0001-OS
Cold Weather Beanie | Sprout,1129-0686-OS,$14.99,$0,Ash Rose,['all'],"['100% polyester', '6"" cuffed length', 'Classic woven label']",['https://herschel.com/content/dam/herschel/products/1129/1129-0686-OS_01.jpg'],40,womens,2,https://herschel.com/shop/headwear/cold-weather-beanie-sprout?v=1129-0686-OS
Sylas Cap | Youth,1123-1028-OS,$19.99,$0,Imperial Blue,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-1028-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-1028-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-1028-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-1028-OS
Sylas Cap | Youth,1123-0860-OS,$19.99,$0,Fresh Salmon,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0860-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0860-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0860-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0860-OS
Sylas Cap | Youth,1123-0802-OS,$19.99,$0,Navy/Ash Rose,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0802-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0802-OS
Sylas Cap | Youth,1123-0767-OS,$19.99,$0,Purple Velvet/Fandango Pink,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0767-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0767-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0767-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0767-OS
Sylas Cap | Youth,1123-0826-OS,$19.99,$0,Pink Lady,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0826-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0826-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0826-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0826-OS
Sylas Cap | Youth,1123-0692-OS,$19.99,$0,Ashrose/White,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0692-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0692-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0692-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0692-OS
Sylas Cap | Youth,1123-0866-OS,$19.99,$0,Fiesta,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-0866-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0866-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-0866-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-0866-OS
Sylas Cap | Youth,1123-1023-OS,$19.99,$0,Aster Purple,['all'],"['100% washed slub cotton twill', 'Pre-curved brim', 'Self-fabric strap with ID logo embossed brushed metal clip', 'Stitched eyelets', 'Signature striped front panel liner', 'Engineered red and white striped rear tab', 'HSCO embroidered flag emblem']","['https://herschel.com/content/dam/herschel/products/1123/1123-1023-OS_01.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-1023-OS_02.jpg', 'https://herschel.com/content/dam/herschel/products/1123/1123-1023-OS_03.jpg']",34,mens,1,https://herschel.com/shop/headwear/sylas-cap-youth?v=1123-1023-OS
